country,origin,system,status,url,date_recorded
Ukraine,23px-Czech Republic.svg,3 L-39 Albatros,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/zf2nkrpX/3325.png,2024-02-03
Ukraine,23px-Soviet Union.svg,1 Unknown fighter jet,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/PJkGLCCz/2037-unkn-figher-jet-destr-05-03-22.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,2 Il-76 transport aircraft,destroyed,https://web.archive.org/web/20240203121704/https://twitter.com/Gerjon_/status/1511286171145494531,2024-02-03
Ukraine,23px-Soviet Union.svg,2 Il-76 transport aircraft,captured,https://web.archive.org/web/20240203121704/https://postlmg.cc/ThyCtysH,2024-02-03
Ukraine,23px-Soviet Union.svg,2 An-26 transport aircraft,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/rmdB2PLQ/489.png,2024-02-03
Ukraine,23px-Soviet Union.svg,2 An-26 transport aircraft,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/52yq9Qjt/2006-An-26-transport-aircraft-destr-06-03-22.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,5 Mi-2 training helicopter,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/28kZKSd2/331.png,2024-02-03
Ukraine,23px-Soviet Union.svg,5 Mi-2 training helicopter,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/DZXfDW54/2000-mi2-destr-31-01-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,5 Mi-2 training helicopter,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/htNmVbzn/887.png,2024-02-03
Ukraine,23px-Soviet Union.svg,24 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/nhHc6k3z/34.png,2024-02-03
Ukraine,23px-Soviet Union.svg,24 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/FKpXBSV7/79.png,2024-02-03
Ukraine,23px-Soviet Union.svg,24 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/wBW5vCQw/3d6.png,2024-02-03
Ukraine,23px-Soviet Union.svg,24 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240203121704/https://twitter.com/UAWeapons/status/1515301572137435140,2024-02-03
Ukraine,23px-Soviet Union.svg,24 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240203121704/https://twitter.com/UAWeapons/status/1561317728522276864,2024-02-03
Ukraine,23px-Soviet Union.svg,24 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/136TTS48/1887.png,2024-02-03
Ukraine,23px-Soviet Union.svg,24 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/y8GgrPfR/3270.png,2024-02-03
Ukraine,23px-Soviet Union.svg,24 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240203121704/https://aviation-safety.net/wikibase/299436,2024-02-03
Ukraine,23px-Soviet Union.svg,24 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/GhZDhNht/4665.png,2024-02-03
Ukraine,23px-Soviet Union.svg,24 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/W11NjVC0/55433.png,2024-02-03
Ukraine,23px-Soviet Union.svg,24 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240203121704/https://twitter.com/UAWeapons/status/1587060105240944640,2024-02-03
Ukraine,23px-Soviet Union.svg,24 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/8cxzWk7Z/65g2.png,2024-02-03
Ukraine,23px-Soviet Union.svg,24 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/3Jc5LSKG/2140-Mi-8-transport-helicopter-destr-06-03-22.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,24 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/XYwJVfTf/2000-mi8-destr.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,24 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/RZ2n6L74/2004-mi8-destr.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,24 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240203121704/https://twitter.com/UAWeapons/status/1604795883249315840,2024-02-03
Ukraine,23px-Soviet Union.svg,24 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/0yXDmyzf/2006-mi-8-helicopter-destr-24-12-22.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,24 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/Njw3ts7f/2011-mi8-destr-01-08-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,24 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/bvB5cyG3/54g5.png,2024-02-03
Ukraine,23px-Soviet Union.svg,24 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/Y0sgFsyW/553.png,2024-02-03
Ukraine,23px-Soviet Union.svg,24 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/tgVZ0xfM/347.png,2024-02-03
Ukraine,23px-Soviet Union.svg,24 Mi-8 transport helicopter,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/mrkGDsFv/2006-mi8-destr-15-03-22.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,1 Mi-14PS maritime helicopter,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/sDhzVSMY/1300-mi14ps-destr-07-05-22.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,1 Mi-17V5,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/JhWL5jTW/2042-mi8-destr-09-06-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,2 Mi-24P attack helicopter,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/3xT0zpGZ/54.png,2024-02-03
Ukraine,23px-Soviet Union.svg,2 Mi-24P attack helicopter,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/s2h82Dr3/332.png,2024-02-03
Ukraine,23px-Soviet Union.svg,3 Mi-24 attack helicopter,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/N0fx6ym4/2s.png,2024-02-03
Ukraine,23px-Soviet Union.svg,3 Mi-24 attack helicopter,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/SN6k3Jpm/2020-mi24-destr-20-10-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,3 Mi-24 attack helicopter,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/9F0R4khC/2000-mi-24-dam-17-05-23.jpg,2024-02-03
Ukraine,23px-France.svg,1 Airbus H225 transport helicopter,destroyed,https://web.archive.org/web/20240203121704/https://en.wikipedia.org/wiki/2023_Brovary_helicopter_crash,2024-02-03
Ukraine,23px-Turkey.svg,24 Bayraktar TB2,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/0yTqfP7n/314.png,2024-02-03
Ukraine,23px-Turkey.svg,24 Bayraktar TB2,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/0rR38Jw1/241.png,2024-02-03
Ukraine,23px-Turkey.svg,24 Bayraktar TB2,destroyed,https://web.archive.org/web/20240203121704/https://twitter.com/UAWeapons/status/1519746926111080448,2024-02-03
Ukraine,23px-Turkey.svg,24 Bayraktar TB2,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/PqzGsG3M/329.png,2024-02-03
Ukraine,23px-Turkey.svg,24 Bayraktar TB2,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/kX0F9FCc/b1.png,2024-02-03
Ukraine,23px-Turkey.svg,24 Bayraktar TB2,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/rFQWg4Vr/6522.png,2024-02-03
Ukraine,23px-Turkey.svg,24 Bayraktar TB2,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/nh1W0Rc3/4.jpg,2024-02-03
Ukraine,23px-Turkey.svg,24 Bayraktar TB2,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/nrWysFk5/43118.png,2024-02-03
Ukraine,23px-Turkey.svg,24 Bayraktar TB2,destroyed,https://web.archive.org/web/20240203121704/https://twitter.com/UAWeapons/status/1539693323010572288,2024-02-03
Ukraine,23px-Turkey.svg,24 Bayraktar TB2,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/XNKtRCXz/2000.jpg,2024-02-03
Ukraine,23px-Turkey.svg,24 Bayraktar TB2,destroyed,https://web.archive.org/web/20240203121704/https://twitter.com/RALee85/status/1551346756201365506,2024-02-03
Ukraine,23px-Turkey.svg,24 Bayraktar TB2,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/BnChYS2q/2003.jpg,2024-02-03
Ukraine,23px-Turkey.svg,24 Bayraktar TB2,destroyed,https://web.archive.org/web/20240203121704/https://twitter.com/UAWeapons/status/1557291571602669570,2024-02-03
Ukraine,23px-Turkey.svg,24 Bayraktar TB2,destroyed,https://web.archive.org/web/20240203121704/https://twitter.com/UAWeapons/status/1566399647505170432,2024-02-03
Ukraine,23px-Turkey.svg,24 Bayraktar TB2,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/Rh9hRy7t/2004-tb2-destr-22-01-23.jpg,2024-02-03
Ukraine,23px-Turkey.svg,24 Bayraktar TB2,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/mkWZGb6X/2003-TB2-destr-18-02-23.jpg,2024-02-03
Ukraine,23px-Turkey.svg,24 Bayraktar TB2,destroyed,https://web.archive.org/web/20240203121704/https://twitter.com/UAWeapons/status/1628798109261213827,2024-02-03
Ukraine,23px-Turkey.svg,24 Bayraktar TB2,destroyed,https://web.archive.org/web/20240203121704/https://twitter.com/UAWeapons/status/1654193643614359578,2024-02-03
Ukraine,23px-Turkey.svg,24 Bayraktar TB2,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/PxnVJZvn/2042-Bayraktar-TB2-UCAV-destr-09-05-23.jpg,2024-02-03
Ukraine,23px-Turkey.svg,24 Bayraktar TB2,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/SQVxQ1gY/2000-4x-tb2-ucav-and-2-ground-stations-destr-24-02-22.png,2024-02-03
Ukraine,23px-Turkey.svg,24 Bayraktar TB2,destroyed,https://web.archive.org/web/20240203121704/https://twitter.com/UAWeapons/status/1681211191887110144,2024-02-03
Ukraine,23px-Ukraine.svg,1 Avenger,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/TYfbDmSq/2.png,2024-02-03
Ukraine,23px-Ukraine.svg,1 Punisher,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/BbYynqNn/2017-Punisher-attack-UAV-destr-10-11-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/hGnpzJdF/4f0.png,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/KvBkj4zY/554.png,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/c4gpDpFx/488.png,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,destroyed,https://web.archive.org/web/20240203121704/https://twitter.com/UAWeapons/status/1535015023776522252,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,destroyed,https://web.archive.org/web/20240203121704/https://twitter.com/UAWeapons/status/1574027418280542208,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/sX2HnM4D/2022-A1-SM-Fury-destr-14-05-22.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/MHMPSgLC/2023-A1-SM-Fury-reconnaissance-UAV-destr-13-05-22.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/nrydc0bC/2024-A1-SM-Fury-reconnaissance-UAV-destr-13-04-22.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/ncnddN4g/2004-A1-SM-Fury-UAV-destr-18-02-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/Gtv4qMm8/2007-A1-SM-Fury-UAV-destr-08-07-22.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/y821ZBtc/2003-fury-uav-destr-06-03-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/bN4DFKJL/2008-fury-uav-destr-21-04-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/3wST3MrV/2000-A1-SM-Fury-destr-06-05-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/mkTwKZJL/2003-A1-SM-Fury-reconnaissance-UAV-destr-29-04-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/j5kTBZk4/2041-A1-SM-Fury-reconnaissance-UAV-destr-11-05-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/cHp9FQ2y/2000-A1-SM-destr-27-05-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/02DQ48V7/2036-A1-SM-UAV-destr-01-06-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/BQz872W2/2005-A1-SM-Fury-destr-30-06-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/fbrw409W/2009-A1-SM-Fury-reconnaissance-UAV-destr-12-08-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/VLtXXCd7/2002-A1-SM-Fury-reconnaissance-UAV-destr-29-07-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/4d6XG4Rg/2002-A1-SM-Furia-destr-22-08-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/9M3s9QTs/2005-A1-SM-Furia-destr-20-08-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/7PcV58MS/332d.png,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/6q2R2wg0/430.png,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/GppV8C2d/438.png,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/PxN0hFhw/2001-A1-SM-Fury-destr-06-09-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/SRM5Y2nQ/2002-fury-uav-destr-19-09-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/ZK62TNkV/2011-fury-uav-destr-28-09-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/7PGjWcKv/2020-fury-uav-destr-12-03-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/PxW1VmVS/2009-fury-uav-destr-13-10-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/rwBpBLfc/2014-fury-uav-destr-30-08-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/ZRfXhBC8/2007-FURY-uav-destr-19-12-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/KY4TcBWf/2002-fury-uav-destr-14-12-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/Zq0dHgHz/2003-fury-uav-destr-06-06-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/W3m5B61y/2009-fury-uav-destr-30-11-22.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/fb0x7xRC/1020-fury-uav-25-11-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/HxWFK4sW/2006-FURY-uav-destr-19-12-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/wj96QDhY/317.png,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/NFtSQZQN/3d5.png,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/zXLjKRdV/2001-A1-SM-Fury.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/Kc9zf0HQ/4376.png,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/QdQQwy4B/2001-A1-SM-Fury-UAV-capt.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/TY7bG6hy/2001-A1-SM-Fury-capt.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/Ss0Jw2np/2001-fury-uav-capt-05-01-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/vTZ3nBwT/1002-Furia-capt-12-01-2023.png,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/XqNxtDsK/2006-A1-SM-Fury-capt-31-01-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/9X1LyCfL/2011-A1-SM-Fury-capt-30-01-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/Nf4sWv8D/2002-A1-SM-Fury-UAV-capt-18-02-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/GtSbKKxW/4.png,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/yNbhhd96/33d.png,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/tCBbhqJg/2026-A1-SM-Furia-capt-29-06-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/ydS4F4mS/79.png,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/Bn5LWyXw/478.png,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/YqHtw7hF/2014-A1-SM-Fury-capt-14-08-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/V6yCBPZm/54.png,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/mZMJ8dK2/3770.png,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/HxWKZgjB/27.png,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/LsZtLdtK/2007-fury-uav-capt-06-10-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/25ZcwfRr/2012-fury-uav-capt-30-09-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/Y9BXDyMg/2015-fury-uav-capt-23-06-22.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/VNrNKYyX/2011-fury-uav-capr-02-11-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/8ktxHHDg/2020-fury-uav-capt-16-11-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/Z5CfjxQw/2020-A1-SM-Fury-capt-17-11-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/fLmhfb5F/2025-fury-uav-capt-07-12-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/yN5ZDW4H/2007-fury-uav-capt-14-12-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,67 A1-SM Fury,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/bJPsJWn7/2003-A1-SM-Furia-uav-capt-08-01-24.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,35 ASU-1 Valkyrja,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/VNC6NC8n/314.png,2024-02-03
Ukraine,23px-Ukraine.svg,35 ASU-1 Valkyrja,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/NfW8bL7S/2002-ASU-1-Valkyrja-UAV-destr-25-08-22.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,35 ASU-1 Valkyrja,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/PJWwRdmw/2006-ASU-1-Valkyrja-destr-20-01-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,35 ASU-1 Valkyrja,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/3NtpZnqm/2013-ASU-1-Valkyria-UAV-destr-16-02-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,35 ASU-1 Valkyrja,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/qqHRh8xk/2000-ASU-1-Valkirya-destr-23-02-2023.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,35 ASU-1 Valkyrja,destroyed,https://web.archive.org/web/20240203121704/https://twitter.com/UAWeapons/status/1635728339200626689,2024-02-03
Ukraine,23px-Ukraine.svg,35 ASU-1 Valkyrja,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/QdwcwNGc/2018-ASU-1-Valkyrja-destr-12-03-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,35 ASU-1 Valkyrja,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/PJ4zs7cg/2002-ASU-1-valkyria-destr-21-03-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,35 ASU-1 Valkyrja,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/3Jk01KKd/2006-valkyria-uav-destr-26-04-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,35 ASU-1 Valkyrja,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/k5VjRLFk/2019-ASU-1-Valkyria-destr-09-05-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,35 ASU-1 Valkyrja,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/XvJXHRQR/2041-ASU-1-Valkyria-destr-15-05-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,35 ASU-1 Valkyrja,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/1zh1NNDK/2016-ASU-1-Valkyriya-destr-23-05-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,35 ASU-1 Valkyrja,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/P5rZTfhG/2005-ASU-1-Valkyrja-reconnaissance-UAV-destr-14-05-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,35 ASU-1 Valkyrja,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/yNXzQW53/2044-asu1-destr-14-06-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,35 ASU-1 Valkyrja,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/wjNb6RjC/2010-ASU-1-Valkyrja-destr-22-06-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,35 ASU-1 Valkyrja,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/SQXdD2Qr/28.png,2024-02-03
Ukraine,23px-Ukraine.svg,35 ASU-1 Valkyrja,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/qvqnS120/2010-asu-1-valkyra-destr-06-08-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,35 ASU-1 Valkyrja,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/MpKBh2jJ/2009-ASU-1-Valkiria-destr-10-08-23.jpg,2024-02-03
